run,step,progress,role,share
d14-s7,2416,0.6427241287576483,attn_k,0.0037542830801320258
d14-s7,2416,0.6427241287576483,attn_out,0.0234193147029202
d14-s7,2416,0.6427241287576483,attn_q,0.007546114743531795
d14-s7,2416,0.6427241287576483,attn_v,0.03711338779665492
d14-s7,2416,0.6427241287576483,mlp_in,0.020735306480366675
d14-s7,2416,0.6427241287576483,mlp_out,0.8136956664501048
d14-s7,2416,0.6427241287576483,ve_gate,8.125025964353154e-05
d14-s7,2416,0.6427241287576483,token_embedding,1.9955364319946775e-07
d14-s7,2416,0.6427241287576483,value_embedding,5.084533645488314e-07
d14-s7,2416,0.6427241287576483,x0_scalar,0.00034582415148220666
d14-s7,2567,0.6828943868050014,backout_scalar,0.0015616873934377444
d14-s7,2567,0.6828943868050014,unembedding,0.011443933925367715
d14-s7,2567,0.6828943868050014,resid_scalar,0.02258049830841344
d14-s7,2567,0.6828943868050014,smear_gate,5.0229667634394e-07
d14-s7,2567,0.6828943868050014,smear_scalar,3.7641708309597935e-07
d14-s7,2567,0.6828943868050014,attn_k,0.001533455292679797
d14-s7,2567,0.6828943868050014,attn_out,0.020278314128957562
d14-s7,2567,0.6828943868050014,attn_q,0.002389427274542377
d14-s7,2567,0.6828943868050014,attn_v,0.02461488079332021
d14-s7,2567,0.6828943868050014,mlp_in,0.024203900711300047
d14-s7,2567,0.6828943868050014,mlp_out,0.8912296543946933
d14-s7,2567,0.6828943868050014,ve_gate,2.295525175532718e-05
d14-s7,2567,0.6828943868050014,token_embedding,1.2963904788249345e-07
d14-s7,2567,0.6828943868050014,value_embedding,3.991624941088001e-07
d14-s7,2567,0.6828943868050014,x0_scalar,0.00013988501023109775
d14-s7,2718,0.7230646448523543,backout_scalar,0.0003683588988353621
d14-s7,2718,0.7230646448523543,unembedding,0.022149702104637077
d14-s7,2718,0.7230646448523543,resid_scalar,0.009095203166002533
d14-s7,2718,0.7230646448523543,smear_gate,2.588610277000541e-07
d14-s7,2718,0.7230646448523543,smear_scalar,7.387419979472604e-05
d14-s7,2718,0.7230646448523543,attn_k,0.0027238482336895092
d14-s7,2718,0.7230646448523543,attn_out,0.024470454341606326
d14-s7,2718,0.7230646448523543,attn_q,0.005001793868055547
d14-s7,2718,0.7230646448523543,attn_v,0.03488725751142561
d14-s7,2718,0.7230646448523543,mlp_in,0.025011475512172567
d14-s7,2718,0.7230646448523543,mlp_out,0.8760872482662496
d14-s7,2718,0.7230646448523543,ve_gate,5.395378529451949e-05
d14-s7,2718,0.7230646448523543,token_embedding,2.1083328655064031e-07
d14-s7,2718,0.7230646448523543,value_embedding,6.621697377574405e-07
d14-s7,2718,0.7230646448523543,x0_scalar,7.569824818459232e-05
d14-s7,2869,0.7632349028997074,backout_scalar,0.02659808421515082
d14-s7,2869,0.7632349028997074,unembedding,0.015517227386232032
d14-s7,2869,0.7632349028997074,resid_scalar,0.0728175842610416
d14-s7,2869,0.7632349028997074,smear_gate,1.374857290395253e-06
d14-s7,2869,0.7632349028997074,smear_scalar,0.00014620156850926033
d14-s7,2869,0.7632349028997074,attn_k,0.0032539391663469466
d14-s7,2869,0.7632349028997074,attn_out,0.02854520660698766
d14-s7,2869,0.7632349028997074,attn_q,0.004899542886655807
d14-s7,2869,0.7632349028997074,attn_v,0.0416719396485694
d14-s7,2869,0.7632349028997074,mlp_in,0.037318307142738996
d14-s7,2869,0.7632349028997074,mlp_out,0.769132426390287
d14-s7,2869,0.7632349028997074,ve_gate,4.26217232687637e-05
d14-s7,2869,0.7632349028997074,token_embedding,2.7878928249772086e-07
d14-s7,2869,0.7632349028997074,value_embedding,1.0037803659033628e-06
d14-s7,2869,0.7632349028997074,x0_scalar,5.4261577272945416e-05
d14-s7,3020,0.8034051609470604,backout_scalar,0.004127495548218302
d14-s7,3020,0.8034051609470604,unembedding,0.027991523190507454
d14-s7,3020,0.8034051609470604,resid_scalar,0.024663049814456727
d14-s7,3020,0.8034051609470604,smear_gate,1.6751309497467656e-06
d14-s7,3020,0.8034051609470604,smear_scalar,1.9746880048103568e-05
d14-s7,3020,0.8034051609470604,attn_k,0.00353678162452488
d14-s7,3020,0.8034051609470604,attn_out,0.028129592462821866
d14-s7,3020,0.8034051609470604,attn_q,0.005332510139144187
d14-s7,3020,0.8034051609470604,attn_v,0.0393528177782757
d14-s7,3020,0.8034051609470604,mlp_in,0.03569132463587731
d14-s7,3020,0.8034051609470604,mlp_out,0.8309118342353401
d14-s7,3020,0.8034051609470604,ve_gate,6.584396801080114e-05
d14-s7,3020,0.8034051609470604,token_embedding,3.1749617713119845e-07
d14-s7,3020,0.8034051609470604,value_embedding,1.268542736136403e-06
d14-s7,3020,0.8034051609470604,x0_scalar,0.0001742185529115442
d14-s7,3171,0.8435754189944135,backout_scalar,0.0016760456740068097
d14-s7,3171,0.8435754189944135,unembedding,0.02299425311920062
d14-s7,3171,0.8435754189944135,resid_scalar,0.0014816404755646408
d14-s7,3171,0.8435754189944135,smear_gate,1.7041439549406493e-06
d14-s7,3171,0.8435754189944135,smear_scalar,0.00023799817355853696
d14-s7,3171,0.8435754189944135,attn_k,0.004432392243933396
d14-s7,3171,0.8435754189944135,attn_out,0.030966674427572945
d14-s7,3171,0.8435754189944135,attn_q,0.0056058934484866435
d14-s7,3171,0.8435754189944135,attn_v,0.04539207777550721
d14-s7,3171,0.8435754189944135,mlp_in,0.04696486732407263
d14-s7,3171,0.8435754189944135,mlp_out,0.8401876105644362
d14-s7,3171,0.8435754189944135,ve_gate,4.472508399932268e-05
d14-s7,3171,0.8435754189944135,token_embedding,4.115192911711786e-07
d14-s7,3171,0.8435754189944135,value_embedding,1.8055036228640515e-06
d14-s7,3171,0.8435754189944135,x0_scalar,1.1900522791992829e-05
d14-s7,3322,0.8837456770417664,backout_scalar,0.02836969761437666
d14-s7,3322,0.8837456770417664,unembedding,0.022500289368785547
d14-s7,3322,0.8837456770417664,resid_scalar,0.020275954575751685
d14-s7,3322,0.8837456770417664,smear_gate,1.9435899790441364e-06
d14-s7,3322,0.8837456770417664,smear_scalar,0.00025396623038861975
d14-s7,3322,0.8837456770417664,attn_k,0.004685973276328118
d14-s7,3322,0.8837456770417664,attn_out,0.031974351589607715
d14-s7,3322,0.8837456770417664,attn_q,0.006108271860136018
d14-s7,3322,0.8837456770417664,attn_v,0.04850913337147948
d14-s7,3322,0.8837456770417664,mlp_in,0.05248488226375883
d14-s7,3322,0.8837456770417664,mlp_out,0.7846969078400039
d14-s7,3322,0.8837456770417664,ve_gate,4.9851015692640026e-05
d14-s7,3322,0.8837456770417664,token_embedding,4.7071290866570535e-07
d14-s7,3322,0.8837456770417664,value_embedding,2.2568986524247228e-06
d14-s7,3322,0.8837456770417664,x0_scalar,8.604979215068183e-05
d14-s7,3473,0.9239159350891194,backout_scalar,0.021701211158500974
d14-s7,3473,0.9239159350891194,unembedding,0.02819676863754825
d14-s7,3473,0.9239159350891194,resid_scalar,0.01562364075583366
d14-s7,3473,0.9239159350891194,smear_gate,1.4544783108906269e-06
d14-s7,3473,0.9239159350891194,smear_scalar,2.6970410399193397e-05
d14-s7,3473,0.9239159350891194,attn_k,0.005897064611348719
d14-s7,3473,0.9239159350891194,attn_out,0.0347285035910134
d14-s7,3473,0.9239159350891194,attn_q,0.007313120582765601
d14-s7,3473,0.9239159350891194,attn_v,0.05133384185072411
d14-s7,3473,0.9239159350891194,mlp_in,0.06051329252593302
d14-s7,3473,0.9239159350891194,mlp_out,0.7745872148628214
d14-s7,3473,0.9239159350891194,ve_gate,5.7509142564466527e-05
d14-s7,3473,0.9239159350891194,token_embedding,5.396749103784271e-07
d14-s7,3473,0.9239159350891194,value_embedding,2.8018645901775664e-06
d14-s7,3473,0.9239159350891194,x0_scalar,1.606585273574767e-05
d14-s7,3624,0.9640861931364725,backout_scalar,0.007302002155048827
d14-s7,3624,0.9640861931364725,unembedding,0.027544388344302017
d14-s7,3624,0.9640861931364725,resid_scalar,0.02957235169064055
d14-s7,3624,0.9640861931364725,smear_gate,2.3761958054500677e-06
d14-s7,3624,0.9640861931364725,smear_scalar,4.076335536579521e-08
d14-s7,3624,0.9640861931364725,attn_k,0.00667229107464004
d14-s7,3624,0.9640861931364725,attn_out,0.0351069715952557
d14-s7,3624,0.9640861931364725,attn_q,0.008718387522642233
d14-s7,3624,0.9640861931364725,attn_v,0.05216522753860904
d14-s7,3624,0.9640861931364725,mlp_in,0.06330486819324507
d14-s7,3624,0.9640861931364725,mlp_out,0.7694429504797689
d14-s7,3624,0.9640861931364725,ve_gate,0.00010439946405342384
d14-s7,3624,0.9640861931364725,token_embedding,5.429919661563714e-07
d14-s7,3624,0.9640861931364725,value_embedding,2.966685821884427e-06
d14-s7,3624,0.9640861931364725,x0_scalar,6.023530484534591e-05
d16-s7,0,0.0,backout_scalar,2.0290170091909286e-12
d16-s7,0,0.0,unembedding,0.9984874815561661
d16-s7,0,0.0,resid_scalar,4.3231282369485475e-11
d16-s7,0,0.0,smear_gate,0.0
d16-s7,0,0.0,smear_scalar,1.2866766703247219e-08
d16-s7,0,0.0,attn_k,0.0
d16-s7,0,0.0,attn_out,0.0002656417446343506
d16-s7,0,0.0,attn_q,0.0
d16-s7,0,0.0,attn_v,0.0
d16-s7,0,0.0,mlp_in,0.0
d16-s7,0,0.0,mlp_out,0.0012453517700800156
d16-s7,0,0.0,ve_gate,0.0
d16-s7,0,0.0,token_embedding,1.5120082723589595e-06
d16-s7,0,0.0,value_embedding,0.0
d16-s7,0,0.0,x0_scalar,8.820322524771707e-12
d16-s7,216,0.04017857142857143,backout_scalar,0.04768468398665773
d16-s7,216,0.04017857142857143,unembedding,0.054518631627371694
d16-s7,216,0.04017857142857143,resid_scalar,0.323661134394675
d16-s7,216,0.04017857142857143,smear_gate,0.00019214338257339192
d16-s7,216,0.04017857142857143,smear_scalar,0.004277997061856924
d16-s7,216,0.04017857142857143,attn_k,0.025336168779433454
d16-s7,216,0.04017857142857143,attn_out,0.07614870748086254
d16-s7,216,0.04017857142857143,attn_q,0.029833572591815957
d16-s7,216,0.04017857142857143,attn_v,0.09722778093102694
d16-s7,216,0.04017857142857143,mlp_in,0.04308610922763892
d16-s7,216,0.04017857142857143,mlp_out,0.29474492782494094
d16-s7,216,0.04017857142857143,ve_gate,0.0008191170676807656
d16-s7,216,0.04017857142857143,token_embedding,1.5439023096388997e-05
d16-s7,216,0.04017857142857143,value_embedding,4.600938398038661e-06
d16-s7,216,0.04017857142857143,x0_scalar,0.002448985681971348
d16-s7,432,0.08035714285714286,backout_scalar,0.0672985883295422
d16-s7,432,0.08035714285714286,unembedding,0.1048773870943918
d16-s7,432,0.08035714285714286,resid_scalar,0.33007973217442416
d16-s7,432,0.08035714285714286,smear_gate,2.077597741283456e-05
d16-s7,432,0.08035714285714286,smear_scalar,0.0003514086904289357
d16-s7,432,0.08035714285714286,attn_k,0.018274477012679164
d16-s7,432,0.08035714285714286,attn_out,0.12741038647003536
d16-s7,432,0.08035714285714286,attn_q,0.028990914771150598
d16-s7,432,0.08035714285714286,attn_v,0.15156748587898353
d16-s7,432,0.08035714285714286,mlp_in,0.05652180933119118
d16-s7,432,0.08035714285714286,mlp_out,0.11139642991647027
d16-s7,432,0.08035714285714286,ve_gate,0.001473938320609543
d16-s7,432,0.08035714285714286,token_embedding,6.20718352263416e-06
d16-s7,432,0.08035714285714286,value_embedding,3.4270275135321685e-06
d16-s7,432,0.08035714285714286,x0_scalar,0.0017270318216442953
d16-s7,648,0.12053571428571429,backout_scalar,0.14649189772800597
d16-s7,648,0.12053571428571429,unembedding,0.08111330930311042
d16-s7,648,0.12053571428571429,resid_scalar,0.5166604024097452
d16-s7,648,0.12053571428571429,smear_gate,2.2890182533171157e-05
d16-s7,648,0.12053571428571429,smear_scalar,0.0026381201607361604
d16-s7,648,0.12053571428571429,attn_k,0.005525692308136029
d16-s7,648,0.12053571428571429,attn_out,0.077359473096565
d16-s7,648,0.12053571428571429,attn_q,0.011179592615730328
d16-s7,648,0.12053571428571429,attn_v,0.07709783836049375
d16-s7,648,0.12053571428571429,mlp_in,0.03531663114563102
d16-s7,648,0.12053571428571429,mlp_out,0.045917052676969584
d16-s7,648,0.12053571428571429,ve_gate,0.000536405187032355
d16-s7,648,0.12053571428571429,token_embedding,2.2880663980811615e-06
d16-s7,648,0.12053571428571429,value_embedding,1.5089344603201803e-06
d16-s7,648,0.12053571428571429,x0_scalar,0.00013689782445261013
d16-s7,864,0.16071428571428573,backout_scalar,3.468519371634039e-07
d16-s7,864,0.16071428571428573,unembedding,0.1552578066051584
d16-s7,864,0.16071428571428573,resid_scalar,0.028836070446960155
d16-s7,864,0.16071428571428573,smear_gate,1.0262655305312266e-05
d16-s7,864,0.16071428571428573,smear_scalar,0.000563548194392915
d16-s7,864,0.16071428571428573,attn_k,0.017618341052526524
d16-s7,864,0.16071428571428573,attn_out,0.22499106220537599
d16-s7,864,0.16071428571428573,attn_q,0.03181443002548668
d16-s7,864,0.16071428571428573,attn_v,0.22710664055855873
d16-s7,864,0.16071428571428573,mlp_in,0.10227737228736851
d16-s7,864,0.16071428571428573,mlp_out,0.20762478520750235
d16-s7,864,0.16071428571428573,ve_gate,0.0006758239344866525
d16-s7,864,0.16071428571428573,token_embedding,4.255709679775196e-06
d16-s7,864,0.16071428571428573,value_embedding,3.551977165774589e-06
d16-s7,864,0.16071428571428573,x0_scalar,0.0032157022880950677
d16-s7,1080,0.20089285714285715,backout_scalar,0.13868089547094323
d16-s7,1080,0.20089285714285715,unembedding,0.06663020556425212
d16-s7,1080,0.20089285714285715,resid_scalar,0.46515271568441474
d16-s7,1080,0.20089285714285715,smear_gate,2.3859053925043035e-06
d16-s7,1080,0.20089285714285715,smear_scalar,0.0002150625917989221
d16-s7,1080,0.20089285714285715,attn_k,0.004584514522797059
d16-s7,1080,0.20089285714285715,attn_out,0.06213432722047972
d16-s7,1080,0.20089285714285715,attn_q,0.010326425855365182
d16-s7,1080,0.20089285714285715,attn_v,0.060099428747224876
d16-s7,1080,0.20089285714285715,mlp_in,0.03615267255173708
d16-s7,1080,0.20089285714285715,mlp_out,0.1552802547309623
d16-s7,1080,0.20089285714285715,ve_gate,0.00036422982443752816
d16-s7,1080,0.20089285714285715,token_embedding,7.774718652070668e-07
d16-s7,1080,0.20089285714285715,value_embedding,8.65896119355507e-07
d16-s7,1080,0.20089285714285715,x0_scalar,0.0003752379622102041
d16-s7,1296,0.24107142857142858,backout_scalar,0.009605621073703647
d16-s7,1296,0.24107142857142858,unembedding,0.11065060269994483
d16-s7,1296,0.24107142857142858,resid_scalar,0.03722879242502957
d16-s7,1296,0.24107142857142858,smear_gate,4.0698292644059895e-06
d16-s7,1296,0.24107142857142858,smear_scalar,0.00016780310570657753
d16-s7,1296,0.24107142857142858,attn_k,0.003015613875182004
d16-s7,1296,0.24107142857142858,attn_out,0.07696795113985537
d16-s7,1296,0.24107142857142858,attn_q,0.005658297220076018
d16-s7,1296,0.24107142857142858,attn_v,0.05895790229810347
d16-s7,1296,0.24107142857142858,mlp_in,0.04844805407191809
d16-s7,1296,0.24107142857142858,mlp_out,0.6491246789333404
d16-s7,1296,0.24107142857142858,ve_gate,0.00011388978960750035
d16-s7,1296,0.24107142857142858,token_embedding,7.371951136661844e-07
d16-s7,1296,0.24107142857142858,value_embedding,9.018928759620504e-07
d16-s7,1296,0.24107142857142858,x0_scalar,5.508445027851228e-05
d16-s7,1512,0.28125,backout_scalar,0.003547821844964485
d16-s7,1512,0.28125,unembedding,0.060879368537098376
d16-s7,1512,0.28125,resid_scalar,0.0170541002308085
d16-s7,1512,0.28125,smear_gate,9.439761272461243e-06
d16-s7,1512,0.28125,smear_scalar,0.0007789129847725295
d16-s7,1512,0.28125,attn_k,0.005329740394222831
d16-s7,1512,0.28125,attn_out,0.06882545953935441
d16-s7,1512,0.28125,attn_q,0.00911796079538126
d16-s7,1512,0.28125,attn_v,0.08018963347864581
d16-s7,1512,0.28125,mlp_in,0.06669035105682032
d16-s7,1512,0.28125,mlp_out,0.6873616539827986
d16-s7,1512,0.28125,ve_gate,0.0001692574173142491
d16-s7,1512,0.28125,token_embedding,7.328945116610164e-07
d16-s7,1512,0.28125,value_embedding,1.215577069376594e-06
d16-s7,1512,0.28125,x0_scalar,4.4351504965154905e-05
d16-s7,1728,0.32142857142857145,backout_scalar,0.1017173597153542
d16-s7,1728,0.32142857142857145,unembedding,0.04832539384565347
d16-s7,1728,0.32142857142857145,resid_scalar,0.27273615623978814
d16-s7,1728,0.32142857142857145,smear_gate,3.401957387543051e-06
d16-s7,1728,0.32142857142857145,smear_scalar,0.00021804971411713405
d16-s7,1728,0.32142857142857145,attn_k,0.002489095680849874
d16-s7,1728,0.32142857142857145,attn_out,0.02401795472016106
d16-s7,1728,0.32142857142857145,attn_q,0.005411432935770064
d16-s7,1728,0.32142857142857145,attn_v,0.02373708757928638
d16-s7,1728,0.32142857142857145,mlp_in,0.030219712167722918
d16-s7,1728,0.32142857142857145,mlp_out,0.49086468559984653
d16-s7,1728,0.32142857142857145,ve_gate,6.669224786373002e-05
d16-s7,1728,0.32142857142857145,token_embedding,1.8685542380610068e-07
d16-s7,1728,0.32142857142857145,value_embedding,3.370537159843852e-07
d16-s7,1728,0.32142857142857145,x0_scalar,0.00019245368705916153
d16-s7,1944,0.36160714285714285,backout_scalar,0.018148179713157766
d16-s7,1944,0.36160714285714285,unembedding,0.025958952663922043
d16-s7,1944,0.36160714285714285,resid_scalar,0.07799547665481309
d16-s7,1944,0.36160714285714285,smear_gate,1.37912862840985e-06
d16-s7,1944,0.36160714285714285,smear_scalar,5.886627057754411e-06
d16-s7,1944,0.36160714285714285,attn_k,0.0015941724610615375
d16-s7,1944,0.36160714285714285,attn_out,0.03187847555538494
d16-s7,1944,0.36160714285714285,attn_q,0.00315372178363229
d16-s7,1944,0.36160714285714285,attn_v,0.04024560328578148
d16-s7,1944,0.36160714285714285,mlp_in,0.03208176231388957
d16-s7,1944,0.36160714285714285,mlp_out,0.7688394745890302
d16-s7,1944,0.36160714285714285,ve_gate,8.941527184273026e-05
d16-s7,1944,0.36160714285714285,token_embedding,2.3159643971663856e-07
d16-s7,1944,0.36160714285714285,value_embedding,4.5633754137029596e-07
d16-s7,1944,0.36160714285714285,x0_scalar,6.812017817012999e-06
d16-s7,2160,0.4017857142857143,backout_scalar,0.001245423551890491
d16-s7,2160,0.4017857142857143,unembedding,0.03768527507540456
d16-s7,2160,0.4017857142857143,resid_scalar,0.006784606169848106
d16-s7,2160,0.4017857142857143,smear_gate,2.5621088008071404e-06
d16-s7,2160,0.4017857142857143,smear_scalar,1.0155742932122399e-05
d16-s7,2160,0.4017857142857143,attn_k,0.002399683732800298
d16-s7,2160,0.4017857142857143,attn_out,0.025016942093580838
d16-s7,2160,0.4017857142857143,attn_q,0.00513815992621025
d16-s7,2160,0.4017857142857143,attn_v,0.03252151264136081
d16-s7,2160,0.4017857142857143,mlp_in,0.02269012610796738
d16-s7,2160,0.4017857142857143,mlp_out,0.8662371803301544
d16-s7,2160,0.4017857142857143,ve_gate,0.00018910339859164817
d16-s7,2160,0.4017857142857143,token_embedding,1.8247348302974594e-07
d16-s7,2160,0.4017857142857143,value_embedding,4.3209492126025337e-07
d16-s7,2160,0.4017857142857143,x0_scalar,7.865455205400151e-05
d16-s7,2376,0.4419642857142857,backout_scalar,9.466172878423642e-05
d16-s7,2376,0.4419642857142857,unembedding,0.037634063036756905
d16-s7,2376,0.4419642857142857,resid_scalar,0.007293480972019196
d16-s7,2376,0.4419642857142857,smear_gate,1.716775143638528e-06
d16-s7,2376,0.4419642857142857,smear_scalar,1.1654514152957796e-05
d16-s7,2376,0.4419642857142857,attn_k,0.0021551792804701364
d16-s7,2376,0.4419642857142857,attn_out,0.019167014822897566
d16-s7,2376,0.4419642857142857,attn_q,0.005166607817595218
d16-s7,2376,0.4419642857142857,attn_v,0.025105427483270975
d16-s7,2376,0.4419642857142857,mlp_in,0.024258650375764718
d16-s7,2376,0.4419642857142857,mlp_out,0.8790123280889102
d16-s7,2376,0.4419642857142857,ve_gate,7.44897251203157e-05
d16-s7,2376,0.4419642857142857,token_embedding,1.3867641861537835e-07
d16-s7,2376,0.4419642857142857,value_embedding,3.3988751052507543e-07
d16-s7,2376,0.4419642857142857,x0_scalar,2.424681518487405e-05
d16-s7,2592,0.48214285714285715,backout_scalar,0.045675633356042925
d16-s7,2592,0.48214285714285715,unembedding,0.026570177829131843
d16-s7,2592,0.48214285714285715,resid_scalar,0.05937229408256955
d16-s7,2592,0.48214285714285715,smear_gate,9.148684428755633e-07
d16-s7,2592,0.48214285714285715,smear_scalar,0.00012719965292448706
d16-s7,2592,0.48214285714285715,attn_k,0.002368882038122049
d16-s7,2592,0.48214285714285715,attn_out,0.01633537068598499
d16-s7,2592,0.48214285714285715,attn_q,0.005065199307585018
d16-s7,2592,0.48214285714285715,attn_v,0.024467090659332603
d16-s7,2592,0.48214285714285715,mlp_in,0.018879464741195905
d16-s7,2592,0.48214285714285715,mlp_out,0.8009096023403118
d16-s7,2592,0.48214285714285715,ve_gate,7.283656943684542e-05
d16-s7,2592,0.48214285714285715,token_embedding,1.1449028331772847e-07
d16-s7,2592,0.48214285714285715,value_embedding,3.560753887400257e-07
d16-s7,2592,0.48214285714285715,x0_scalar,0.00015486330324704877
d16-s7,2808,0.5223214285714286,backout_scalar,0.0023745680746908903
d16-s7,2808,0.5223214285714286,unembedding,0.015424033918666426
d16-s7,2808,0.5223214285714286,resid_scalar,0.016916405805860305
d16-s7,2808,0.5223214285714286,smear_gate,9.983501108603857e-07
d16-s7,2808,0.5223214285714286,smear_scalar,6.454291174937844e-06
d16-s7,2808,0.5223214285714286,attn_k,0.0014172149938001199
d16-s7,2808,0.5223214285714286,attn_out,0.015125921677359752
d16-s7,2808,0.5223214285714286,attn_q,0.0027581900638969734
d16-s7,2808,0.5223214285714286,attn_v,0.022209789123189584
d16-s7,2808,0.5223214285714286,mlp_in,0.016644340555450936
d16-s7,2808,0.5223214285714286,mlp_out,0.9070070364155299
d16-s7,2808,0.5223214285714286,ve_gate,5.0633040425321654e-05
d16-s7,2808,0.5223214285714286,token_embedding,9.700268143791718e-08
d16-s7,2808,0.5223214285714286,value_embedding,3.0066982054564914e-07
d16-s7,2808,0.5223214285714286,x0_scalar,6.401601734203232e-05
d16-s7,3024,0.5625,backout_scalar,0.016562365484914243
d16-s7,3024,0.5625,unembedding,0.017862291822272353
d16-s7,3024,0.5625,resid_scalar,0.038515570224711325
d16-s7,3024,0.5625,smear_gate,1.9834000195872976e-06
d16-s7,3024,0.5625,smear_scalar,0.00020833046063943947
d16-s7,3024,0.5625,attn_k,0.0017322528284821814
d16-s7,3024,0.5625,attn_out,0.016436942442778685
d16-s7,3024,0.5625,attn_q,0.003238069029550768
d16-s7,3024,0.5625,attn_v,0.027933825216108685
d16-s7,3024,0.5625,mlp_in,0.01992426532403347
d16-s7,3024,0.5625,mlp_out,0.8574576454068988
d16-s7,3024,0.5625,ve_gate,7.655771412711819e-05
d16-s7,3024,0.5625,token_embedding,1.1413726631281056e-07
d16-s7,3024,0.5625,value_embedding,3.746782883945761e-07
d16-s7,3024,0.5625,x0_scalar,4.941182990862441e-05
d16-s7,3240,0.6026785714285714,backout_scalar,0.00032656360590370333
d16-s7,3240,0.6026785714285714,unembedding,0.025507920756866687
d16-s7,3240,0.6026785714285714,resid_scalar,0.0017508652800669639
d16-s7,3240,0.6026785714285714,smear_gate,5.153162817551211e-07
d16-s7,3240,0.6026785714285714,smear_scalar,2.158185130308206e-05
d16-s7,3240,0.6026785714285714,attn_k,0.0012450091338753505
d16-s7,3240,0.6026785714285714,attn_out,0.014796214383751477
d16-s7,3240,0.6026785714285714,attn_q,0.0017940279660597536
d16-s7,3240,0.6026785714285714,attn_v,0.02567460603309063
d16-s7,3240,0.6026785714285714,mlp_in,0.017996767331857292
d16-s7,3240,0.6026785714285714,mlp_out,0.9108099890311863
d16-s7,3240,0.6026785714285714,ve_gate,7.154723418923585e-05
d16-s7,3240,0.6026785714285714,token_embedding,1.0964791470374843e-07
d16-s7,3240,0.6026785714285714,value_embedding,3.9792095313551846e-07
d16-s7,3240,0.6026785714285714,x0_scalar,3.8845066999253645e-06
d16-s7,3456,0.6428571428571429,backout_scalar,0.01658555901081522
d16-s7,3456,0.6428571428571429,unembedding,0.01869059459809145
d16-s7,3456,0.6428571428571429,resid_scalar,0.03498229135745389
d16-s7,3456,0.6428571428571429,smear_gate,2.424241058849284e-06
d16-s7,3456,0.6428571428571429,smear_scalar,0.00020794695906196288
d16-s7,3456,0.6428571428571429,attn_k,0.0016358023899560445
d16-s7,3456,0.6428571428571429,attn_out,0.015766074912888003
d16-s7,3456,0.6428571428571429,attn_q,0.002270083707020523
d16-s7,3456,0.6428571428571429,attn_v,0.02758918079947061
d16-s7,3456,0.6428571428571429,mlp_in,0.022159669138282566
d16-s7,3456,0.6428571428571429,mlp_out,0.8600593336855206
d16-s7,3456,0.6428571428571429,ve_gate,4.344917648660008e-05
d16-s7,3456,0.6428571428571429,token_embedding,1.245051062838408e-07
d16-s7,3456,0.6428571428571429,value_embedding,5.313193944224264e-07
d16-s7,3456,0.6428571428571429,x0_scalar,6.934199393023303e-06
d16-s7,3672,0.6830357142857143,backout_scalar,0.01646637400974021
d16-s7,3672,0.6830357142857143,unembedding,0.018842898172240753
d16-s7,3672,0.6830357142857143,resid_scalar,0.043639763983051624
d16-s7,3672,0.6830357142857143,smear_gate,1.014138071672117e-06
d16-s7,3672,0.6830357142857143,smear_scalar,9.62429453005241e-08
d16-s7,3672,0.6830357142857143,attn_k,0.00244084256693491
d16-s7,3672,0.6830357142857143,attn_out,0.016792349586844904
d16-s7,3672,0.6830357142857143,attn_q,0.004100174727317169
d16-s7,3672,0.6830357142857143,attn_v,0.031998391615343104
d16-s7,3672,0.6830357142857143,mlp_in,0.025926039657241128
d16-s7,3672,0.6830357142857143,mlp_out,0.8395540747509248
d16-s7,3672,0.6830357142857143,ve_gate,6.0657840298725844e-05
d16-s7,3672,0.6830357142857143,token_embedding,1.3583397169064523e-07
d16-s7,3672,0.6830357142857143,value_embedding,5.706994157777534e-07
d16-s7,3672,0.6830357142857143,x0_scalar,0.00017661617565822128
d16-s7,3888,0.7232142857142857,backout_scalar,0.00012380893265582002
d16-s7,3888,0.7232142857142857,unembedding,0.025544308830157705
d16-s7,3888,0.7232142857142857,resid_scalar,0.002532446676713119
d16-s7,3888,0.7232142857142857,smear_gate,2.2516943410817066e-06
d16-s7,3888,0.7232142857142857,smear_scalar,0.00015254563644309917
d16-s7,3888,0.7232142857142857,attn_k,0.0028885727502188235
d16-s7,3888,0.7232142857142857,attn_out,0.01832136592813964
d16-s7,3888,0.7232142857142857,attn_q,0.00465147582831111
d16-s7,3888,0.7232142857142857,attn_v,0.03361670513447046
d16-s7,3888,0.7232142857142857,mlp_in,0.02711864165395115
d16-s7,3888,0.7232142857142857,mlp_out,0.8849058392519639
d16-s7,3888,0.7232142857142857,ve_gate,3.6691155772953643e-05
d16-s7,3888,0.7232142857142857,token_embedding,1.5096107664501417e-07
d16-s7,3888,0.7232142857142857,value_embedding,7.108012008425101e-07
d16-s7,3888,0.7232142857142857,x0_scalar,0.00010448476458363928
d16-s7,4104,0.7633928571428571,backout_scalar,4.0558938682979586e-08
d16-s7,4104,0.7633928571428571,unembedding,0.025971877199614586
d16-s7,4104,0.7633928571428571,resid_scalar,0.000869930875704937
d16-s7,4104,0.7633928571428571,smear_gate,8.065207510829749e-07
d16-s7,4104,0.7633928571428571,smear_scalar,2.4506180282852302e-05
d16-s7,4104,0.7633928571428571,attn_k,0.0028650115486742777
d16-s7,4104,0.7633928571428571,attn_out,0.018684419089602135
